schema_version	experiment_id	profile	phase	workload_id	logical_request_id	attempt_id	activation_id	event_code	event_seq	clock_domain	timestamp_value	timestamp_unit	node	process	pid	status
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	240	1	c4948e581df74c56948e581df71c56f2	AO410	8	enclave_tsc_same_invocation	53575471831771	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	240	1	c4948e581df74c56948e581df71c56f2	AO420	9	enclave_tsc_same_invocation	53575471834017	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	240	1	c4948e581df74c56948e581df71c56f2	AO430	10	enclave_tsc_same_invocation	53575471848167	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	240	1	c4948e581df74c56948e581df71c56f2	A400	400	monotonic_ns_same_process	19828740086329	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	240	1	c4948e581df74c56948e581df71c56f2	A410	410	monotonic_ns_same_process	19829241857426	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AI400	1	enclave_tsc_same_invocation	53575148281452	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AI410	2	enclave_tsc_same_invocation	53575156114410	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AI420	3	enclave_tsc_same_invocation	53575156115285	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AI430	4	enclave_tsc_same_invocation	53575156118733	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AF400	5	enclave_tsc_same_invocation	53575167956247	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AF410	6	enclave_tsc_same_invocation	53576046566758	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AO400	7	enclave_tsc_same_invocation	53576048610905	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AO410	8	enclave_tsc_same_invocation	53576049210251	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AO420	9	enclave_tsc_same_invocation	53576049211213	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	AO430	10	enclave_tsc_same_invocation	53576049220930	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	A400	400	monotonic_ns_same_process	19829957730121	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	241	1	7e51171dee4145c291171dee4145c209	A410	410	monotonic_ns_same_process	19830293036034	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AI400	1	enclave_tsc_same_invocation	53575277821549	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AI410	2	enclave_tsc_same_invocation	53575288875005	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AI420	3	enclave_tsc_same_invocation	53575288875839	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AI430	4	enclave_tsc_same_invocation	53575288879677	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AF400	5	enclave_tsc_same_invocation	53575308179069	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AF410	6	enclave_tsc_same_invocation	53576260415751	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AO400	7	enclave_tsc_same_invocation	53576262576352	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AO410	8	enclave_tsc_same_invocation	53576263724869	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AO420	9	enclave_tsc_same_invocation	53576263725895	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	AO430	10	enclave_tsc_same_invocation	53576263761803	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	A400	400	monotonic_ns_same_process	19829168258784	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	242	1	e105fb4d431b4d2685fb4d431bbd26e4	A410	410	monotonic_ns_same_process	19829535170897	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AI400	1	enclave_tsc_same_invocation	53576236314373	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AI410	2	enclave_tsc_same_invocation	53576242778297	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AI420	3	enclave_tsc_same_invocation	53576242778852	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AI430	4	enclave_tsc_same_invocation	53576242781591	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AF400	5	enclave_tsc_same_invocation	53576254345751	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AF410	6	enclave_tsc_same_invocation	53577129968729	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AO400	7	enclave_tsc_same_invocation	53577131996631	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AO410	8	enclave_tsc_same_invocation	53577132611913	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AO420	9	enclave_tsc_same_invocation	53577132612809	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	AO430	10	enclave_tsc_same_invocation	53577132622793	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	A400	400	monotonic_ns_same_process	19830361195507	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	243	1	44a0be361f194b55a0be361f19eb5582	A410	410	monotonic_ns_same_process	19830694303859	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AI400	1	enclave_tsc_same_invocation	53576248030547	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AI410	2	enclave_tsc_same_invocation	53576259395769	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AI420	3	enclave_tsc_same_invocation	53576259396674	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AI430	4	enclave_tsc_same_invocation	53576259400581	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AF400	5	enclave_tsc_same_invocation	53576279244854	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AF410	6	enclave_tsc_same_invocation	53577569046171	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AO400	7	enclave_tsc_same_invocation	53577571313254	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AO410	8	enclave_tsc_same_invocation	53577572331549	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AO420	9	enclave_tsc_same_invocation	53577572332581	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	AO430	10	enclave_tsc_same_invocation	53577572346632	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	A400	400	monotonic_ns_same_process	19829527496976	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	244	1	3bd0c2f1a88b4bd190c2f1a88b7bd13f	A410	410	monotonic_ns_same_process	19830019833046	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AI400	1	enclave_tsc_same_invocation	53576412262409	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AI410	2	enclave_tsc_same_invocation	53576423886436	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AI420	3	enclave_tsc_same_invocation	53576423887356	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AI430	4	enclave_tsc_same_invocation	53576423890860	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AF400	5	enclave_tsc_same_invocation	53576443827584	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AF410	6	enclave_tsc_same_invocation	53577762501147	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AO400	7	enclave_tsc_same_invocation	53577764664942	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AO410	8	enclave_tsc_same_invocation	53577765783847	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AO420	9	enclave_tsc_same_invocation	53577765785124	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	AO430	10	enclave_tsc_same_invocation	53577765799816	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	A400	400	monotonic_ns_same_process	19829588268388	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	245	1	84bc5f30f2bc43fcbc5f30f2bc33fc69	A410	410	monotonic_ns_same_process	19830091486262	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AI400	1	enclave_tsc_same_invocation	53577328617842	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AI410	2	enclave_tsc_same_invocation	53577339452501	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AI420	3	enclave_tsc_same_invocation	53577339453452	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AI430	4	enclave_tsc_same_invocation	53577339458025	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AF400	5	enclave_tsc_same_invocation	53577358632879	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AF410	6	enclave_tsc_same_invocation	53578326269028	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AO400	7	enclave_tsc_same_invocation	53578328319878	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AO410	8	enclave_tsc_same_invocation	53578328923211	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AO420	9	enclave_tsc_same_invocation	53578328923967	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	AO430	10	enclave_tsc_same_invocation	53578328933014	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	A400	400	monotonic_ns_same_process	19830765316874	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	246	1	9b0528c5631644348528c56316343400	A410	410	monotonic_ns_same_process	19831137393970	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AI400	1	enclave_tsc_same_invocation	53577739852172	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AI410	2	enclave_tsc_same_invocation	53577758946623	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AI420	3	enclave_tsc_same_invocation	53577758947486	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AI430	4	enclave_tsc_same_invocation	53577758951735	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AF400	5	enclave_tsc_same_invocation	53577800963019	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AF410	6	enclave_tsc_same_invocation	53579078027270	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AO400	7	enclave_tsc_same_invocation	53579080415622	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AO410	8	enclave_tsc_same_invocation	53579081453689	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AO420	9	enclave_tsc_same_invocation	53579081454704	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	AO430	10	enclave_tsc_same_invocation	53579081470200	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	A400	400	monotonic_ns_same_process	19830080283971	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	247	1	697016e81f144196b016e81f14a19637	A410	410	monotonic_ns_same_process	19830578783983	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AI400	1	enclave_tsc_same_invocation	53578514888339	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AI410	2	enclave_tsc_same_invocation	53578521353314	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AI420	3	enclave_tsc_same_invocation	53578521353852	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AI430	4	enclave_tsc_same_invocation	53578521356755	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AF400	5	enclave_tsc_same_invocation	53578533804096	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AF410	6	enclave_tsc_same_invocation	53579408598268	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AO400	7	enclave_tsc_same_invocation	53579410601755	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AO410	8	enclave_tsc_same_invocation	53579411217111	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AO420	9	enclave_tsc_same_invocation	53579411217904	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	AO430	10	enclave_tsc_same_invocation	53579411227157	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	A400	400	monotonic_ns_same_process	19831205152415	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	248	1	e954537637b04ef494537637b09ef480	A410	410	monotonic_ns_same_process	19831538240452	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AI400	1	enclave_tsc_same_invocation	53578031486896	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AI410	2	enclave_tsc_same_invocation	53578042420889	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AI420	3	enclave_tsc_same_invocation	53578042422295	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AI430	4	enclave_tsc_same_invocation	53578042426473	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AF400	5	enclave_tsc_same_invocation	53578061687468	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AF410	6	enclave_tsc_same_invocation	53579368218106	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AO400	7	enclave_tsc_same_invocation	53579370408442	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AO410	8	enclave_tsc_same_invocation	53579371517597	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AO420	9	enclave_tsc_same_invocation	53579371518552	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	AO430	10	enclave_tsc_same_invocation	53579371533801	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	A400	400	monotonic_ns_same_process	19830188279185	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	249	1	0f8655aa851048558655aa8510d855b8	A410	410	monotonic_ns_same_process	19830686209175	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AI400	1	enclave_tsc_same_invocation	53579571669966	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AI410	2	enclave_tsc_same_invocation	53579578130980	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AI420	3	enclave_tsc_same_invocation	53579578131459	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AI430	4	enclave_tsc_same_invocation	53579578134202	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AF400	5	enclave_tsc_same_invocation	53579589990958	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AF410	6	enclave_tsc_same_invocation	53580468106302	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AO400	7	enclave_tsc_same_invocation	53580470072111	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AO410	8	enclave_tsc_same_invocation	53580470693659	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AO420	9	enclave_tsc_same_invocation	53580470694555	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	AO430	10	enclave_tsc_same_invocation	53580470704036	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	A400	400	monotonic_ns_same_process	19831596575126	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	250	1	5ba4d5d0333d429ca4d5d0333d529cb8	A410	410	monotonic_ns_same_process	19831930648052	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AI400	1	enclave_tsc_same_invocation	53579230519020	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AI410	2	enclave_tsc_same_invocation	53579241544474	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AI420	3	enclave_tsc_same_invocation	53579241545431	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AI430	4	enclave_tsc_same_invocation	53579241549442	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AF400	5	enclave_tsc_same_invocation	53579261222795	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AF410	6	enclave_tsc_same_invocation	53580549965982	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AO400	7	enclave_tsc_same_invocation	53580552266905	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AO410	8	enclave_tsc_same_invocation	53580553286276	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AO420	9	enclave_tsc_same_invocation	53580553287142	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	251	1	8d8490df34874a468490df34871a462b	AO430	10	enclave_tsc_same_invocation	53580553301623	cycles		sgx_worker_enclave		observed
